Number of Execution of the reference run per location and per task 
With the aggregation by task for each location, and the total of the execution ref
IndexLoc   IndexTask  #ExecRef  
230        46         1         
230        47         1         
230        48         1         
230        49         1         
230        50         1         
230        51         1         
230        52         1         
230        53         1         
230        54         1         
230        55         0         
230        56         1         
230        57         1         
230        58         1         
230        59         1         
230        60         1         
230        61         1         
230        62         1         
230        63         1         
230        64         1         
230        65         1         
230        66         1         
230        67         1         
230        68         1         
230        69         1         
230        70         1         
230        71         1         
230        72         1         
230        73         1         
230        74         1         
230        75         1         
230        76         1         
230        77         1         
230        78         1         
230        79         0         
230        80         1         
230        81         1         
230        82         1         
230        83         1         
230        84         1         
230        85         1         
230        86         1         
230        87         1         
230        88         1         
230        89         0         
230        90         0         
230        91         1         
230        92         0         
230        93         0         
230        94         1         
230        95         1         
230        96         0         
230        97         0         
230        98         1         
230        99         0         
230        TotalExcRef 76        
231        0          1         
231        1          0         
231        2          1         
231        3          1         
231        4          1         
231        5          0         
231        6          0         
231        7          1         
231        8          1         
231        9          1         
231        10         1         
231        11         1         
231        12         1         
231        13         1         
231        14         1         
231        15         0         
231        16         0         
231        17         1         
231        18         0         
231        19         1         
231        20         0         
231        21         0         
231        22         1         
231        23         1         
231        24         1         
231        25         1         
231        26         1         
231        27         1         
231        28         1         
231        29         1         
231        30         1         
231        31         1         
231        32         1         
231        33         1         
231        34         0         
231        35         1         
231        36         1         
231        37         0         
231        38         0         
231        39         1         
231        40         1         
231        41         0         
231        42         0         
231        43         1         
231        44         0         
231        45         0         
231        46         1         
231        47         1         
231        48         1         
231        49         1         
231        50         1         
231        51         1         
231        52         1         
231        53         1         
231        54         1         
231        55         0         
231        56         1         
231        57         1         
231        58         1         
231        59         1         
231        60         1         
231        61         1         
231        62         1         
231        63         1         
231        64         1         
231        65         1         
231        66         1         
231        67         1         
231        68         1         
231        69         1         
231        70         1         
231        71         1         
231        72         1         
231        73         1         
231        74         1         
231        75         1         
231        76         1         
231        77         1         
231        78         1         
231        79         0         
231        80         1         
231        81         1         
231        82         1         
231        83         1         
231        84         1         
231        85         1         
231        86         1         
231        87         1         
231        88         1         
231        89         0         
231        90         0         
231        91         1         
231        92         0         
231        93         0         
231        94         1         
231        95         1         
231        96         0         
231        97         0         
231        98         1         
231        99         0         
231        TotalExcRef 76        
232        0          1         
232        1          0         
232        2          1         
232        3          1         
232        4          1         
232        5          0         
232        6          0         
232        7          1         
232        8          1         
232        9          1         
232        10         1         
232        11         1         
232        12         1         
232        13         1         
232        14         1         
232        15         0         
232        16         0         
232        17         1         
232        18         0         
232        19         1         
232        20         0         
232        21         0         
232        22         1         
232        23         1         
232        24         1         
232        25         1         
232        26         1         
232        27         1         
232        28         1         
232        29         1         
232        30         1         
232        31         1         
232        32         1         
232        33         1         
232        34         0         
232        35         1         
232        36         1         
232        37         0         
232        38         0         
232        39         1         
232        40         1         
232        41         0         
232        42         0         
232        43         1         
232        44         0         
232        45         0         
232        46         1         
232        47         1         
232        48         1         
232        49         1         
232        50         1         
232        51         1         
232        52         1         
232        53         1         
232        54         1         
232        55         0         
232        56         1         
232        57         1         
232        58         1         
232        59         1         
232        60         1         
232        61         1         
232        62         1         
232        63         1         
232        64         1         
232        65         1         
232        66         1         
232        67         1         
232        68         1         
232        69         1         
232        70         1         
232        71         1         
232        72         1         
232        73         1         
232        74         1         
232        75         1         
232        76         1         
232        77         1         
232        78         1         
232        79         0         
232        80         1         
232        81         1         
232        82         1         
232        83         1         
232        84         1         
232        85         1         
232        86         1         
232        87         1         
232        88         1         
232        89         0         
232        90         0         
232        91         1         
232        92         0         
232        93         0         
232        94         1         
232        95         1         
232        96         0         
232        97         0         
232        98         1         
232        99         0         
232        TotalExcRef 76        
233        0          1         
233        1          0         
233        2          1         
233        3          1         
233        4          1         
233        5          0         
233        6          0         
233        7          1         
233        8          1         
233        9          1         
233        10         1         
233        11         1         
233        12         1         
233        13         1         
233        14         1         
233        15         0         
233        16         0         
233        17         1         
233        18         0         
233        19         1         
233        20         0         
233        21         0         
233        22         1         
233        23         1         
233        24         1         
233        25         1         
233        26         1         
233        27         1         
233        28         1         
233        29         1         
233        30         1         
233        31         1         
233        32         1         
233        33         1         
233        34         0         
233        35         1         
233        36         1         
233        37         0         
233        38         0         
233        39         1         
233        40         1         
233        41         0         
233        42         0         
233        43         1         
233        44         0         
233        45         0         
233        46         1         
233        47         1         
233        48         1         
233        49         1         
233        50         1         
233        51         1         
233        52         1         
233        53         1         
233        54         1         
233        55         0         
233        56         1         
233        57         1         
233        58         1         
233        59         1         
233        60         1         
233        61         1         
233        62         1         
233        63         1         
233        64         1         
233        65         1         
233        66         1         
233        67         1         
233        68         1         
233        69         1         
233        70         1         
233        71         1         
233        72         1         
233        73         1         
233        74         1         
233        75         1         
233        76         1         
233        77         1         
233        78         1         
233        79         0         
233        80         1         
233        81         1         
233        82         1         
233        83         1         
233        84         1         
233        85         1         
233        86         1         
233        87         1         
233        88         1         
233        89         0         
233        90         0         
233        91         1         
233        92         0         
233        93         0         
233        94         1         
233        95         1         
233        96         0         
233        97         0         
233        98         1         
233        99         0         
233        TotalExcRef 76        
234        0          1         
234        1          0         
234        2          1         
234        3          1         
234        4          1         
234        5          0         
234        6          0         
234        7          1         
234        8          1         
234        9          1         
234        10         1         
234        11         1         
234        12         1         
234        13         1         
234        14         1         
234        15         0         
234        16         0         
234        17         1         
234        18         0         
234        19         1         
234        20         0         
234        21         0         
234        22         1         
234        23         1         
234        24         1         
234        25         1         
234        26         1         
234        27         1         
234        28         1         
234        29         1         
234        30         1         
234        31         1         
234        32         1         
234        33         1         
234        34         0         
234        35         1         
234        36         1         
234        37         0         
234        38         0         
234        39         1         
234        40         1         
234        41         0         
234        42         0         
234        43         1         
234        44         0         
234        45         0         
234        46         1         
234        47         1         
234        48         1         
234        49         1         
234        50         1         
234        51         1         
234        52         1         
234        53         1         
234        54         1         
234        55         0         
234        56         1         
234        57         1         
234        58         1         
234        59         1         
234        60         1         
234        61         1         
234        62         1         
234        63         1         
234        64         1         
234        65         1         
234        66         1         
234        67         1         
234        68         1         
234        69         1         
234        70         1         
234        71         1         
234        72         1         
234        73         1         
234        74         1         
234        75         1         
234        76         1         
234        77         1         
234        78         1         
234        79         0         
234        80         1         
234        81         1         
234        82         1         
234        83         1         
234        84         1         
234        85         1         
234        86         1         
234        87         1         
234        88         1         
234        89         0         
234        90         0         
234        91         1         
234        92         0         
234        93         0         
234        94         1         
234        95         1         
234        96         0         
234        97         0         
234        98         1         
234        99         0         
234        TotalExcRef 76        
235        0          1         
235        1          0         
235        2          1         
235        3          1         
235        4          1         
235        5          0         
235        6          0         
235        7          1         
235        8          1         
235        9          1         
235        10         1         
235        11         1         
235        12         1         
235        13         1         
235        14         1         
235        15         0         
235        16         0         
235        17         1         
235        18         0         
235        19         1         
235        20         0         
235        21         0         
235        22         1         
235        23         1         
235        24         1         
235        25         1         
235        26         1         
235        27         1         
235        28         1         
235        29         1         
235        30         1         
235        31         1         
235        32         1         
235        33         1         
235        34         0         
235        35         1         
235        36         1         
235        37         0         
235        38         0         
235        39         1         
235        40         1         
235        41         0         
235        42         0         
235        43         1         
235        44         0         
235        45         0         
235        46         1         
235        47         1         
235        48         1         
235        49         1         
235        50         1         
235        51         1         
235        52         1         
235        53         1         
235        54         1         
235        55         0         
235        56         1         
235        57         1         
235        58         1         
235        59         1         
235        60         1         
235        61         1         
235        62         1         
235        63         1         
235        64         1         
235        65         1         
235        66         1         
235        67         1         
235        68         1         
235        69         1         
235        70         1         
235        71         1         
235        72         1         
235        73         1         
235        74         1         
235        75         1         
235        76         1         
235        77         1         
235        78         1         
235        79         0         
235        80         1         
235        81         1         
235        82         1         
235        83         1         
235        84         1         
235        85         1         
235        86         1         
235        87         1         
235        88         1         
235        89         0         
235        90         0         
235        91         1         
235        92         0         
235        93         0         
235        94         1         
235        95         1         
235        96         0         
235        97         0         
235        98         1         
235        99         0         
235        TotalExcRef 76        
236        0          1         
236        1          0         
236        2          1         
236        3          1         
236        4          1         
236        5          0         
236        6          0         
236        7          1         
236        8          1         
236        9          1         
236        10         1         
236        11         1         
236        12         1         
236        13         1         
236        14         1         
236        15         0         
236        16         0         
236        17         1         
236        18         0         
236        19         1         
236        20         0         
236        21         0         
236        22         1         
236        23         1         
236        24         1         
236        25         1         
236        26         1         
236        27         1         
236        28         1         
236        29         1         
236        30         1         
236        31         1         
236        32         1         
236        33         1         
236        34         0         
236        35         1         
236        36         1         
236        37         0         
236        38         0         
236        39         1         
236        40         1         
236        41         0         
236        42         0         
236        43         1         
236        44         0         
236        45         0         
236        46         1         
236        47         1         
236        48         1         
236        49         1         
236        50         1         
236        51         1         
236        52         1         
236        53         1         
236        54         1         
236        55         0         
236        56         1         
236        57         1         
236        58         1         
236        59         1         
236        60         1         
236        61         1         
236        62         1         
236        63         1         
236        64         1         
236        65         1         
236        66         1         
236        67         1         
236        68         1         
236        69         1         
236        70         1         
236        71         1         
236        72         1         
236        73         1         
236        74         1         
236        75         1         
236        76         1         
236        77         1         
236        78         1         
236        79         0         
236        80         1         
236        81         1         
236        82         1         
236        83         1         
236        84         1         
236        85         1         
236        86         1         
236        87         1         
236        88         1         
236        89         0         
236        90         0         
236        91         1         
236        92         0         
236        93         0         
236        94         1         
236        95         1         
236        96         0         
236        97         0         
236        98         1         
236        99         0         
236        TotalExcRef 76        
237        0          1         
237        1          0         
237        2          1         
237        3          1         
237        4          1         
237        5          0         
237        6          0         
237        7          1         
237        8          1         
237        9          1         
237        10         1         
237        11         1         
237        12         1         
237        13         1         
237        14         1         
237        15         0         
237        16         0         
237        17         1         
237        18         0         
237        19         1         
237        20         0         
237        21         0         
237        22         1         
237        23         1         
237        24         1         
237        25         1         
237        26         1         
237        27         1         
237        28         1         
237        29         1         
237        30         1         
237        31         1         
237        32         1         
237        33         1         
237        34         0         
237        35         1         
237        36         1         
237        37         0         
237        38         0         
237        39         1         
237        40         1         
237        41         0         
237        42         0         
237        43         1         
237        44         0         
237        45         0         
237        46         1         
237        47         1         
237        48         1         
237        49         1         
237        50         1         
237        51         1         
237        52         1         
237        53         1         
237        54         1         
237        55         0         
237        56         1         
237        57         1         
237        58         1         
237        59         1         
237        60         1         
237        61         1         
237        62         1         
237        63         1         
237        64         1         
237        65         1         
237        66         1         
237        67         1         
237        68         1         
237        69         1         
237        70         1         
237        71         1         
237        72         1         
237        73         1         
237        74         1         
237        75         1         
237        76         1         
237        77         1         
237        78         1         
237        79         0         
237        80         1         
237        81         1         
237        82         1         
237        83         1         
237        84         1         
237        85         1         
237        86         1         
237        87         1         
237        88         1         
237        89         0         
237        90         0         
237        91         1         
237        92         0         
237        93         0         
237        94         1         
237        95         1         
237        96         0         
237        97         0         
237        98         1         
237        99         0         
237        TotalExcRef 76        
238        0          1         
238        1          0         
238        2          1         
238        3          1         
238        4          1         
238        5          0         
238        6          0         
238        7          1         
238        8          1         
238        9          1         
238        10         1         
238        11         1         
238        12         1         
238        13         1         
238        14         1         
238        15         0         
238        16         0         
238        17         1         
238        18         0         
238        19         1         
238        20         0         
238        21         0         
238        22         1         
238        23         1         
238        24         1         
238        25         1         
238        26         1         
238        27         1         
238        28         1         
238        29         1         
238        30         1         
238        31         1         
238        32         1         
238        33         1         
238        34         0         
238        35         1         
238        36         1         
238        37         0         
238        38         0         
238        39         1         
238        40         1         
238        41         0         
238        42         0         
238        43         1         
238        44         0         
238        45         0         
238        46         1         
238        47         1         
238        48         1         
238        49         1         
238        50         1         
238        51         1         
238        52         1         
238        53         1         
238        54         1         
238        55         0         
238        56         1         
238        57         1         
238        58         1         
238        59         1         
238        60         1         
238        61         1         
238        62         1         
238        63         1         
238        64         1         
238        65         1         
238        66         1         
238        67         1         
238        68         1         
238        69         1         
238        70         1         
238        71         1         
238        72         1         
238        73         1         
238        74         1         
238        75         1         
238        76         1         
238        77         1         
238        78         1         
238        79         0         
238        80         1         
238        81         1         
238        82         1         
238        83         1         
238        84         1         
238        85         1         
238        86         1         
238        87         1         
238        88         1         
238        89         0         
238        90         0         
238        91         1         
238        92         0         
238        93         0         
238        94         1         
238        95         1         
238        96         0         
238        97         0         
238        98         1         
238        99         0         
238        TotalExcRef 76        
239        0          1         
239        1          0         
239        2          1         
239        3          1         
239        4          1         
239        5          0         
239        6          0         
239        7          1         
239        8          1         
239        9          1         
239        10         1         
239        11         1         
239        12         1         
239        13         1         
239        14         1         
239        15         0         
239        16         0         
239        17         1         
239        18         0         
239        19         1         
239        20         0         
239        21         0         
239        22         1         
239        23         1         
239        24         1         
239        25         1         
239        26         1         
239        27         1         
239        28         1         
239        29         1         
239        30         1         
239        31         1         
239        32         1         
239        33         1         
239        34         0         
239        35         1         
239        36         1         
239        37         0         
239        38         0         
239        39         1         
239        40         1         
239        41         0         
239        42         0         
239        43         1         
239        44         0         
239        45         0         
239        46         1         
239        47         1         
239        48         1         
239        49         1         
239        50         1         
239        51         1         
239        52         1         
239        53         1         
239        54         1         
239        55         0         
239        56         1         
239        57         1         
239        58         1         
239        59         1         
239        60         1         
239        61         1         
239        62         1         
239        63         1         
239        64         1         
239        65         1         
239        66         1         
239        67         1         
239        68         1         
239        69         1         
239        70         1         
239        71         1         
239        72         1         
239        73         1         
239        74         1         
239        75         1         
239        76         1         
239        77         1         
239        78         1         
239        79         0         
239        80         1         
239        81         1         
239        82         1         
239        83         1         
239        84         1         
239        85         1         
239        86         1         
239        87         1         
239        88         1         
239        89         0         
239        90         0         
239        91         1         
239        92         0         
239        93         0         
239        94         1         
239        95         1         
239        96         0         
239        97         0         
239        98         1         
239        99         0         
239        TotalExcRef 76        
240        0          1         
240        1          0         
240        2          1         
240        3          1         
240        4          1         
240        5          0         
240        6          0         
240        7          1         
240        8          1         
240        9          1         
240        10         1         
240        11         1         
240        12         1         
240        13         1         
240        14         1         
240        15         0         
240        16         0         
240        17         1         
240        18         0         
240        19         1         
240        20         0         
240        21         0         
240        22         1         
240        23         1         
240        24         1         
240        25         1         
240        26         1         
240        27         1         
240        28         1         
240        29         1         
240        30         1         
240        31         1         
240        32         1         
240        33         1         
240        34         0         
240        35         1         
240        36         1         
240        37         0         
240        38         0         
240        39         1         
240        40         1         
240        41         0         
240        42         0         
240        43         1         
240        44         0         
240        45         0         
240        46         1         
240        47         1         
240        48         1         
240        49         1         
240        50         1         
240        51         1         
240        52         1         
240        53         1         
240        54         1         
240        55         0         
240        56         1         
240        57         1         
240        58         1         
240        59         1         
240        60         1         
240        61         1         
240        62         1         
240        63         1         
240        64         1         
240        65         1         
240        66         1         
240        67         1         
240        68         1         
240        69         1         
240        70         1         
240        71         1         
240        72         1         
240        73         1         
240        74         1         
240        75         1         
240        76         1         
240        77         1         
240        78         1         
240        79         0         
240        80         1         
240        81         1         
240        82         1         
240        83         1         
240        84         1         
240        85         1         
240        86         1         
240        87         1         
240        88         1         
240        89         0         
240        90         0         
240        91         1         
240        92         0         
240        93         0         
240        94         1         
240        95         1         
240        96         0         
240        97         0         
240        98         1         
240        99         0         
240        TotalExcRef 76        
241        0          1         
241        1          0         
241        2          1         
241        3          1         
241        4          1         
241        5          0         
241        6          0         
241        7          1         
241        8          1         
241        9          1         
241        10         1         
241        11         1         
241        12         1         
241        13         1         
241        14         1         
241        15         0         
241        16         0         
241        17         1         
241        18         0         
241        19         1         
241        20         0         
241        21         0         
241        22         1         
241        23         1         
241        24         1         
241        25         1         
241        26         1         
241        27         1         
241        28         1         
241        29         1         
241        30         1         
241        31         1         
241        32         1         
241        33         1         
241        34         0         
241        35         1         
241        36         1         
241        37         0         
241        38         0         
241        39         1         
241        40         1         
241        41         0         
241        42         0         
241        43         1         
241        44         0         
241        45         0         
241        46         1         
241        47         1         
241        48         1         
241        49         1         
241        50         1         
241        51         1         
241        52         1         
241        53         1         
241        54         1         
241        55         0         
241        56         1         
241        57         1         
241        58         1         
241        59         1         
241        60         1         
241        61         1         
241        62         1         
241        63         1         
241        64         1         
241        65         1         
241        66         1         
241        67         1         
241        68         1         
241        69         1         
241        70         1         
241        71         1         
241        72         1         
241        73         1         
241        74         1         
241        75         1         
241        76         1         
241        77         1         
241        78         1         
241        79         0         
241        80         1         
241        81         1         
241        82         1         
241        83         1         
241        84         1         
241        85         1         
241        86         1         
241        87         1         
241        88         1         
241        89         0         
241        90         0         
241        91         1         
241        92         0         
241        93         0         
241        94         1         
241        95         1         
241        96         0         
241        97         0         
241        98         1         
241        99         0         
241        TotalExcRef 76        
242        0          1         
242        1          0         
242        2          1         
242        3          1         
242        4          1         
242        5          0         
242        6          0         
242        7          1         
242        8          1         
242        9          1         
242        10         1         
242        11         1         
242        12         1         
242        13         1         
242        14         1         
242        15         0         
242        16         0         
242        17         1         
242        18         0         
242        19         1         
242        20         0         
242        21         0         
242        22         1         
242        23         1         
242        24         1         
242        25         1         
242        26         1         
242        27         1         
242        28         1         
242        29         1         
242        30         1         
242        31         1         
242        32         1         
242        33         1         
242        34         0         
242        35         1         
242        36         1         
242        37         0         
242        38         0         
242        39         1         
242        40         1         
242        41         0         
242        42         0         
242        43         1         
242        44         0         
242        45         0         
242        46         1         
242        47         1         
242        48         1         
242        49         1         
242        50         1         
242        51         1         
242        52         1         
242        53         1         
242        54         1         
242        55         0         
242        56         1         
242        57         1         
242        58         1         
242        59         1         
242        60         1         
242        61         1         
242        62         1         
242        63         1         
242        64         1         
242        65         1         
242        66         1         
242        67         1         
242        68         1         
242        69         1         
242        70         1         
242        71         1         
242        72         1         
242        73         1         
242        74         1         
242        75         1         
242        76         1         
242        77         1         
242        78         1         
242        79         0         
242        80         1         
242        81         1         
242        82         1         
242        83         1         
242        84         1         
242        85         1         
242        86         1         
242        87         1         
242        88         1         
242        89         0         
242        90         0         
242        91         1         
242        92         0         
242        93         0         
242        94         1         
242        95         1         
242        96         0         
242        97         0         
242        98         1         
242        99         0         
242        TotalExcRef 76        
243        0          1         
243        1          0         
243        2          1         
243        3          1         
243        4          1         
243        5          0         
243        6          0         
243        7          1         
243        8          1         
243        9          1         
243        10         1         
243        11         1         
243        12         1         
243        13         1         
243        14         1         
243        15         0         
243        16         0         
243        17         1         
243        18         0         
243        19         1         
243        20         0         
243        21         0         
243        22         1         
243        23         1         
243        24         1         
243        25         1         
243        26         1         
243        27         1         
243        28         1         
243        29         1         
243        30         1         
243        31         1         
243        32         1         
243        33         1         
243        34         0         
243        35         1         
243        36         1         
243        37         0         
243        38         0         
243        39         1         
243        40         1         
243        41         0         
243        42         0         
243        43         1         
243        44         0         
243        45         0         
243        46         1         
243        47         1         
243        48         1         
243        49         1         
243        50         1         
243        51         1         
243        52         1         
243        53         1         
243        54         1         
243        55         0         
243        56         1         
243        57         1         
243        58         1         
243        59         1         
243        60         1         
243        61         1         
243        62         1         
243        63         1         
243        64         1         
243        65         1         
243        66         1         
243        67         1         
243        68         1         
243        69         1         
243        70         1         
243        71         1         
243        72         1         
243        73         1         
243        74         1         
243        75         1         
243        76         1         
243        77         1         
243        78         1         
243        79         0         
243        80         1         
243        81         1         
243        82         1         
243        83         1         
243        84         1         
243        85         1         
243        86         1         
243        87         1         
243        88         1         
243        89         0         
243        90         0         
243        91         1         
243        92         0         
243        93         0         
243        94         1         
243        95         1         
243        96         0         
